customer_id,age,gender,income_usd,total_sessions,avg_session_duration_min,products_viewed,cart_additions,purchases,total_spent_usd,last_purchase_days_ago,customer_service_contacts,cart_abandonment_rate,purchase_frequency,conversion_rate,avg_order_value,churn_risk,age_group,spending_tier,engagement_score,income_per_session,spending_per_session,cart_to_view_ratio,purchase_to_contact_ratio,recency_category_Lapsed,recency_category_Recent
ece679d4-9c24-443b-9f8a-efa438fe53cc,-1.2302686667270826,M,0.9121548885171495,17,-0.8132579027057318,0.7899754010458714,2,0,197.27744554570012,34,2,0.99999950000025,0.0,0.0,0.0,0,18-25,Silver,0.36585575985185004,0.050675271584286086,10.959858085872229,1.117333790638359,0.0,True,False
e55acfff-6377-4b60-b2ff-9c1269f330e0,-0.9168244204271889,M,0.9196130593513104,15,-0.690640594385498,-2.0218967678349893,8,5,251.39562121606008,4,1,0.3749999531250059,0.3125,0.3125,50.27912424321202,0,26-35,Platinum,0.20438459194966718,0.0574758162094569,15.712226326003755,-7.8285794140918545,2.5,False,True
dda6c5a4-0321-4769-aead-d8196683690d,1.5907295499719607,Other,-0.17803810139739232,8,-0.21185859167985396,-1.218504719583315,4,5,154.12716030034534,11,4,0.0,0.5555555555555556,0.25,30.82543206006907,0,36-50,Bronze,0.19951677286096747,-0.019782011266376923,17.125240033371703,-18.30624074220427,1.0,False,True
adb0fcf1-efc4-4a40-a685-f8d034c46471,-0.2899359278274015,F,1.0691870175483347,13,-0.318165685632736,-0.8168086954574776,5,2,205.70017235599227,58,1,0.599999880000024,0.14285714285714285,0.09090909090909091,102.85008617799613,0,26-35,Gold,0.2654565875520136,0.07637050125345247,14.692869453999448,27.293871903398117,1.0,True,False
cede5fe4-8deb-4ad4-9c1d-f48d79ad3833,0.4414339802056838,F,-0.1757116994858192,12,0.7614575548137028,0.38827937692003417,7,4,224.5603808674849,11,2,0.4285713673469475,0.3076923076923077,0.14285714285714285,56.140095216871224,0,36-50,Platinum,0.37053873053113895,-0.013516284575832245,17.273875451344992,5.042212768102803,1.3333333333333333,False,True
0aa29809-7a17-4f75-9286-5bc1991f2b52,0.4414339802056838,M,-1.244967072196203,9,-0.8878019462626848,-0.41511267133164037,4,1,208.56134563359836,2,3,0.7499998125000469,0.1,0.041666666666666664,208.56134563359836,0,36-50,Gold,0.2191126853248487,-0.12449670721962029,20.856134563359838,6.838924018249784,0.25,False,True
6c87637f-5a26-4d7c-8c50-1e23a17f0115,-1.5437129130269764,F,0.5025713049090125,7,-0.17808748469529587,0.5891273889829528,5,3,199.0802219935075,33,4,0.399999920000016,0.375,0.10344827586206896,66.36007399783584,0,18-25,Silver,0.2858778291150088,0.06282141311362656,24.88502774918844,3.1463808594980027,0.6,True,False
3c4603fb-59d6-49d9-bd91-e8707c530fb6,0.8593596419388754,Other,1.3820880746549185,19,1.6700492488822563,-1.8210487557720707,5,3,185.1662701084725,92,4,0.399999920000016,0.15,0.17647058823529413,61.7220900361575,1,36-50,Bronze,0.3684477795409966,0.06910440373274593,9.258313505423626,-6.089772336721058,0.6,False,False
f5557900-d75e-4fdc-b354-2b075542f7e0,0.6503968110722796,F,-0.6951151380373342,8,0.13294077690971548,-0.21426465926872174,5,2,224.0387741780226,23,1,0.599999880000024,0.2222222222222222,0.08,112.0193870890113,0,36-50,Platinum,0.2687314035042442,-0.07723501533748157,24.8931971308914,6.3634658399691375,1.0,False,True
4f36b957-1eac-4220-967e-250a6ff0754a,0.6503968110722796,F,-1.6317656017880504,22,-0.6987211922352522,0.38827937692003417,6,7,191.9565491006488,23,3,0.0,0.30434782608695654,0.25,27.422364157235542,0,36-50,Silver,0.4003117468025153,-0.07094633051252393,8.345936917419513,4.321896658373832,1.75,False,True
1edca9e4-7e82-4daa-969a-5a607fbcebd8,-0.7078615895605932,F,-0.0047895825708298345,8,-0.9240691684086664,0.18743136485711553,6,4,164.3680244835057,90,1,0.33333327777778704,0.4444444444444444,0.14814814814814814,41.09200612087643,1,26-35,Bronze,0.23894736842105263,-0.000532175841203315,18.263113831500633,5.052923627903314,2.0,True,False
b4314d79-328c-409f-b438-6aae0d423cda,0.232471149339088,F,-1.0834189865131407,17,-0.3015494654032352,0.9908234131087901,5,3,164.5103962106727,1,1,0.399999920000016,0.16666666666666666,0.0967741935483871,54.8367987368909,0,36-50,Bronze,0.4009925832061466,-0.06018994369517448,9.139466456148483,2.5115236073058838,1.5,False,True
df8e530f-ac03-443f-8851-f569f383630e,-0.18545451239410363,Other,-0.0047895825708298345,14,-0.36457955923591884,-1.0176567075203962,6,0,252.19636431543512,1,1,0.9999998333333611,0.0,0.0,0.0,0,26-35,Platinum,0.262698006464267,-0.00031930550472198895,16.81309095436234,-339.8142033597766,0.0,False,True
778ebe3b-e263-4eb1-b5f1-cefcf3d3e03e,0.023508318472492178,M,0.0879927995495567,14,-0.8788590376424419,-1.6202007437091521,2,4,190.95017792624782,23,0,0.0,0.26666666666666666,0.2222222222222222,47.737544481561955,0,26-35,Silver,0.20638489786044129,0.0058661866366371135,12.730011861749855,-3.2247623374955436,4.0,False,True
271bec4a-10d6-40b6-9bcb-c1e0b0cef9ca,-0.812343004993891,M,-2.7459068466746683,12,-0.33802517556041006,-0.615960683394559,5,5,194.07194220047754,48,3,0.0,0.38461538461538464,0.21739130434782608,38.814388440095506,0,26-35,Silver,0.2650277654319484,-0.2112236035903591,14.928610938498272,13.019500305842282,1.25,True,False
a11ac325-e181-4fcf-8a13-30a32714e22c,-0.18545451239410363,M,-0.4780755244046895,15,0.16409306209228114,1.9950634734233832,3,2,184.30065704433179,2,4,0.33333322222225925,0.125,0.05555555555555555,92.15032852216589,0,26-35,Bronze,0.45601913966422825,-0.029879720275293092,11.518791065270737,1.001648221021164,0.4,False,True
d02dcce3-2c0c-447c-850f-b71917cc4528,0.9638410573721733,F,-0.0047895825708298345,12,-0.3474903146637175,0.38827937692003417,6,2,205.80847085992588,25,4,0.6666665555555741,0.15384615384615385,0.07142857142857142,102.90423542996294,0,36-50,Gold,0.3172041205437826,-0.0003684294285253719,15.831420835378914,4.321896658373832,0.4,False,True
60d71b5e-6817-4d11-ab40-f8965b8aecc7,-1.7526757438935723,M,1.8890384206209538,11,-0.7580614574280676,1.7942154613604646,7,3,167.98527355851277,31,2,0.57142848979593,0.25,0.08571428571428572,55.995091186170924,0,,Bronze,0.3611419999989013,0.1574198683850795,13.998772796542731,2.5051754586569346,1.0,True,False
073303e6-767e-4942-9d1e-a9abbda3735b,-0.39441734326069944,M,-0.16948515319307939,11,2.3319491188949617,-0.013416647205803092,7,1,155.6199984166396,21,3,0.857142734693895,0.08333333333333333,0.038461538461538464,155.6199984166396,0,26-35,Bronze,0.4150185539612614,-0.014123762766089948,12.968333201386633,7.095193710875651,0.25,False,True
0f56d04b-8a19-4a71-9046-32e24f8346d8,0.6503968110722796,F,2.179291270882517,19,-0.9006793298388898,0.5891273889829528,1,2,210.47317215583965,20,0,0.0,0.1,0.06896551724137931,105.23658607791982,0,36-50,Gold,0.37112492927045715,0.10896456354412584,10.523658607791983,0.6292761718996005,2.0,False,True
6f005fdf-cbb8-4484-9650-0b1ba38401f0,-1.1257872512937848,F,1.2590624676840816,19,-0.03867532578362867,-1.8210487557720707,4,1,202.50787336206972,3,0,0.7499998125000469,0.05,0.058823529411764705,202.50787336206972,0,18-25,Gold,0.286267037529596,0.06295312338420408,10.125393668103486,-4.871817869376846,1.0,False,True
624bc942-4fac-48d3-87fe-e2967ed1a99d,0.4414339802056838,F,0.45104834492623147,12,0.3516140651425482,-0.21426465926872174,8,0,240.3554679268318,45,1,0.9999998750000157,0.0,0.0,0.0,0,36-50,Platinum,0.3192484484110051,0.034696026532787035,18.488882148217833,10.181545343950619,0.0,True,False
045c135e-df97-4fba-8357-c7f814f34a64,0.4414339802056838,F,0.3581975392202104,14,-0.6972283779422981,-1.0176567075203962,6,2,178.1072170599436,47,2,0.6666665555555741,0.13333333333333333,0.09523809523809523,89.0536085299718,0,36-50,Bronze,0.24669933285951032,0.023879835948014027,11.873814470662905,-339.8142033597766,0.6666666666666666,True,False
3ec8d82d-a10c-4b00-a011-0b6a760d63cc,-0.18545451239410363,M,0.32466998225930377,16,-0.5251748176224766,-0.013416647205803092,4,2,201.76424500308826,16,2,0.49999987500003124,0.11764705882352941,0.07692307692307693,100.88212250154413,0,26-35,Gold,0.3276057908964774,0.01909823425054728,11.868485000181662,4.054396406214658,0.6666666666666666,False,True
8b0480c3-b454-420b-8aeb-8b9b4731635a,0.3369525647723859,M,0.12993645754350724,14,-0.42380385187445546,-0.41511267133164037,7,4,193.6404691584684,13,2,0.4285713673469475,0.26666666666666666,0.16666666666666666,48.4101172896171,0,36-50,Silver,0.2914285741778879,0.008662430502900482,12.909364610564559,11.968117031937123,1.3333333333333333,False,True
b0b9d896-4739-4e6d-bd9b-55fd133a9953,1.6952109654052587,M,-1.5286512582368539,13,0.0710476040063693,1.1916714251717087,9,2,214.03679986063412,11,4,0.7777776913580343,0.14285714285714285,0.0625,107.01839993031706,0,51+,Platinum,0.3894388751517202,-0.10918937558834671,15.28834284718815,4.106454962469972,0.4,False,True
4943f068-4893-4069-b20e-8dfe98b684d8,-0.7078615895605932,M,0.34793400137503494,15,-0.2706182291185553,0.18743136485711553,4,3,203.6859944308463,44,0,0.24999993750001562,0.1875,0.1111111111111111,67.89533147694877,0,26-35,Gold,0.34037495122468175,0.021745875085939684,12.730374651927894,3.368615751935543,3.0,True,False
4c618b7d-549c-40c9-ae67-2abdd31926a2,-1.4392314975936784,F,0.08895072974843975,16,-0.8054054392275835,1.593367449297546,4,1,204.21763915390943,52,1,0.7499998125000469,0.058823529411764705,0.029411764705882353,204.21763915390943,0,18-25,Gold,0.398338685556898,0.005232395867555279,12.012802303171142,1.5423961618256072,0.5,True,False
ee9b6b2a-66f4-4cc7-b6c6-ce0314c78d1a,-0.49889875869399736,M,0.206570873454151,10,1.3284456217600096,1.3925194372346272,5,2,229.337450177753,32,1,0.599999880000024,0.18181818181818182,0.06060606060606061,114.6687250888765,0,26-35,Platinum,0.4304394789772653,0.01877917031401373,20.848859107068453,2.089847180417981,1.0,True,False
5a1d42d7-9998-44ec-8c41-8341cc921b9a,-1.021305835860487,M,1.778808024163769,16,-0.5506730407957521,0.18743136485711553,7,1,189.3870451022164,1,2,0.857142734693895,0.058823529411764705,0.037037037037037035,189.3870451022164,0,18-25,Silver,0.33690577511009623,0.10463576612728052,11.140414417777436,5.8950775658872,0.3333333333333333,False,True
3d9c6dc2-d402-420e-9519-3905827dba2f,0.3369525647723859,F,-0.22189761978910896,19,-0.5199531386218348,0.38827937692003417,4,3,223.6273498216812,57,2,0.0,0.15,0.10714285714285714,74.5424499405604,0,36-50,Platinum,0.37890955800725973,-0.011094880989455448,11.18136749108406,2.8812644389158875,1.0,True,False
f143454b-481f-4360-b090-c782dc65c3f6,-0.49889875869399736,F,-1.1021670489769946,16,0.6710372659814147,-0.21426465926872174,8,2,212.33867501828104,15,0,0.7499999062500118,0.11764705882352941,0.08,106.16933750914052,0,26-35,Gold,0.37461103876043433,-0.06483335582217616,12.490510295193003,10.181545343950619,2.0,False,True
df73b9be-f44e-40a1-860a-725d46f7de3d,0.6503968110722796,Other,-0.5844742000663422,14,-0.3015494654032352,-0.21426465926872174,6,3,182.6484763234344,15,2,0.49999991666668053,0.2,0.12,60.8828254411448,0,36-50,Bronze,0.3078346884693045,-0.03896494667108948,12.17656508822896,7.636159007962965,1.0,False,True
fe8c9b97-12ca-42b6-b2ed-8864ddaa3876,0.232471149339088,F,0.8483841067057925,15,-0.7515676448187095,0.18743136485711553,8,3,179.47974614707528,60,4,0.6249999218750099,0.1875,0.1111111111111111,59.82658204902509,0,36-50,Bronze,0.31724379220807036,0.05302400666911203,11.217484134192205,6.737231503871086,0.6,True,False
dd1fae8e-9bdb-4589-b5fa-12925ac95ea4,-0.7078615895605932,M,0.28293159502225673,15,1.5706395603186394,0.18743136485711553,6,2,179.26891672495367,51,3,0.6666665555555741,0.125,0.07407407407407407,89.63445836247683,0,26-35,Bronze,0.42892984978099674,0.017683224688891046,11.204307295309604,5.052923627903314,0.5,True,False
061e7018-1267-4ba7-974a-9c0cad4f90bc,-1.021305835860487,F,0.038248852793272774,14,0.6995092107553271,-1.218504719583315,3,1,221.50262409545755,1,1,0.6666664444445185,0.06666666666666667,0.05,221.50262409545755,0,18-25,Platinum,0.30334881189163904,0.002549923519551518,14.766841606363837,-13.729680556653204,0.5,False,True
66fc84de-bcc8-41ca-94f0-f1a20a3e469e,-1.4392314975936784,F,-1.418694556122207,15,-0.06120730878140788,-2.0218967678349893,7,5,169.6652987455405,16,0,0.0,0.3125,0.3125,33.9330597491081,0,18-25,Bronze,0.2346570508494477,-0.08866840975763794,10.604081171596281,-6.850006987330373,5.0,False,True
64a33b64-b805-4a8b-a4c3-0340f3fb4ad7,1.0683224728054712,Other,1.2204715653862217,21,-0.2710859549849201,-1.4193527316462335,5,3,218.16064048739656,79,0,0.399999920000016,0.13636363636363635,0.15789473684210525,72.72021349579886,1,36-50,Platinum,0.31614192973364535,0.055475980244828256,9.916392749427116,-11.923136831306028,3.0,True,False
f9b98272-d961-411f-9b27-bb7de7b2bbfb,0.5459153956389817,F,-0.6368182430767373,18,0.15966880021599783,1.1916714251717087,3,3,195.28303803371932,41,2,0.0,0.15789473684210525,0.09375,65.09434601123978,0,36-50,Silver,0.443701092580102,-0.03351674963561775,10.278054633353648,1.368818320823324,1.0,True,False
aadc3d18-76f3-4269-81a3-a014895eefe7,-0.49889875869399736,M,0.36100290623122505,13,-0.5565494194648307,-1.218504719583315,5,6,183.7485928525913,12,3,0.0,0.42857142857142855,0.3,30.624765475431882,0,26-35,Bronze,0.23293894141178137,0.025785921873658933,13.124899489470806,-22.88280092775534,1.5,False,True
d0407867-c516-4cc5-ad1f-5542303e0cf6,0.6503968110722796,Other,-0.11200934126009658,16,0.22249695252491777,1.593367449297546,5,1,199.45261047860086,6,1,0.799999840000032,0.058823529411764705,0.029411764705882353,199.45261047860086,0,36-50,Gold,0.4477754306719096,-0.006588784780005681,11.732506498741227,1.927995202282009,0.5,False,True
4a024a92-bb6a-4b0c-ae86-449ae324abff,-1.2302686667270826,F,-1.6392237726222114,18,-0.9240691684086664,0.9908234131087901,2,4,177.13620999349652,112,3,0.0,0.21052631578947367,0.12903225806451613,44.28405249837413,1,18-25,Bronze,0.3810526315789474,-0.08627493540116903,9.322958420710343,1.0046094429223535,1.0,False,False
08de4ac0-57cf-4b01-bb73-bca44bc1d1fe,-0.9168244204271889,M,0.3711295969051316,12,-0.4901247229405901,0.7899754010458714,3,1,163.87562212176508,52,2,0.6666664444445185,0.07692307692307693,0.03333333333333333,163.87562212176508,0,26-35,Bronze,0.33139678084219604,0.028548430531163967,12.60581708628962,1.6760006859575383,0.3333333333333333,True,False
760286f3-aa31-400d-870a-f047b221ba90,-1.021305835860487,F,-1.2388089494890977,25,-0.01394308890920996,-0.21426465926872174,8,1,212.2198085116412,58,0,0.8749998906250137,0.038461538461538464,0.04,212.2198085116412,0,18-25,Gold,0.4316670554744497,-0.04764649805727299,8.162300327370815,10.181545343950619,1.0,True,False
186c3f93-ec4d-4680-b504-875d859e8c8f,0.232471149339088,M,0.33630199181716935,5,-0.00295061202517116,1.7942154613604646,9,5,206.8020813476609,15,1,0.44444439506173394,0.8333333333333334,0.14285714285714285,41.36041626953218,0,36-50,Gold,0.33745889418777314,0.05605033196952822,34.46701355794348,3.2209398754160583,2.5,False,True
2ea3697a-58fb-48b1-b039-ce3f11a890f5,-0.7078615895605932,F,-0.5467043807960964,20,-0.9240691684086664,-0.21426465926872174,5,3,186.92469787607968,34,2,0.399999920000016,0.14285714285714285,0.12,62.30823262535989,0,26-35,Silver,0.33789473684210525,-0.026033541942671257,8.901176089337127,6.3634658399691375,1.0,True,False
4c950ccd-f5d8-4000-8be5-5fb0f5520ca7,-1.5437129130269764,F,-0.2060233479219042,18,0.31461615263605314,0.5891273889829528,9,4,174.21411941663888,12,2,0.5555554938271674,0.21052631578947367,0.13793103448275862,43.55352985415972,0,18-25,Bronze,0.41957430490047803,-0.010843334101152851,9.169164179823099,5.663485547096404,1.3333333333333333,False,True
94fb0b8e-4c42-4485-bbba-e2818e325787,0.023508318472492178,M,0.7192688006134846,18,-0.3015494654032352,1.593367449297546,2,3,223.5367669080506,19,2,0.0,0.15789473684210525,0.08823529411764706,74.51225563601686,0,26-35,Platinum,0.44257153057456766,0.037856252663867614,11.765092995160558,0.7711980809128036,1.0,False,True
473fb001-178a-4bea-a6a9-60452f6f6c3f,0.5459153956389817,F,-1.304085050184414,18,0.39776929184581306,0.38827937692003417,5,3,178.34896998106993,1,2,0.399999920000016,0.15789473684210525,0.10714285714285714,59.449656660356645,0,36-50,Bronze,0.4130472215105101,-0.06863605527286389,9.386787893740523,3.6015805486448595,1.0,False,True
82393bbe-1206-4661-aacc-3da03aba78de,-0.18545451239410363,F,3.171227991825912,19,1.5396808962458461,-0.615960683394559,3,2,215.0426729942736,39,3,0.33333322222225925,0.1,0.08695652173913043,107.5213364971368,0,26-35,Platinum,0.4253356363130842,0.15856139959129562,10.75213364971368,7.811700183505369,0.5,True,False
2ad5027a-21d7-4b1d-b8e9-b7f95f017391,1.172803888238769,M,-0.876848181482575,16,2.8841726584527456,1.1916714251717087,5,2,189.9726986446567,50,2,0.599999880000024,0.11764705882352941,0.0625,94.98634932232835,0,36-50,Silver,0.5547355214181143,-0.05157930479309265,11.174864626156277,2.2813638680388735,0.6666666666666666,True,False
295c2c77-6f3e-4682-aa3e-1749d91d3167,0.8593596419388754,M,0.70749994388435,18,-0.051676775912001593,0.18743136485711553,7,2,215.73730447052398,44,2,0.7142856122449125,0.10526315789473684,0.07407407407407407,107.86865223526199,0,36-50,Platinum,0.3809048934683504,0.03723683915180789,11.35459497213284,5.8950775658872,0.6666666666666666,True,False
d8dba8fa-8ac8-442c-90a3-7f2ddcb1c3b7,1.172803888238769,F,0.9165339979977577,11,0.2938673507596017,-0.013416647205803092,6,2,214.5330887410689,19,1,0.6666665555555741,0.16666666666666666,0.07692307692307693,107.26654437053445,0,36-50,Platinum,0.3169974483550395,0.07637783316647981,17.877757395089073,6.081594609321987,1.0,False,True
c46ac0e0-b941-422f-92de-988428bda3df,0.7548782265055775,M,1.5586893491775717,16,-0.7482047989053608,0.5891273889829528,4,1,204.6496442975716,26,2,0.7499998125000469,0.058823529411764705,0.034482758620689655,204.6496442975716,0,36-50,Gold,0.34845815914011463,0.09168760877515128,12.038214370445388,2.517104687598402,0.3333333333333333,False,True
628f3bc3-ff31-4045-b213-574680b9ad5b,0.232471149339088,F,-0.0047895825708298345,20,-0.5337225785913999,0.5891273889829528,9,2,194.28087260515366,2,1,0.7777776913580343,0.09523809523809523,0.06896551724137931,97.14043630257683,0,36-50,Silver,0.39877363553402123,-0.0002280753605157064,9.251470124054936,5.663485547096404,1.0,False,True
f24fc272-34ce-4fe5-9dd3-40df76ffd237,-1.3347500821603806,M,-0.7768128992849311,13,-0.9240691684086664,0.7899754010458714,3,3,177.58093011004001,25,5,0.0,0.21428571428571427,0.1,59.19364337001334,0,18-25,Bronze,0.32052631578947366,-0.05548663566320937,12.684352150717144,1.6760006859575383,0.5,False,True
adeef7dc-2bb8-4858-8bb4-e05460f94dc1,-0.39441734326069944,M,1.116946680321218,9,0.6610118442255035,-0.615960683394559,7,4,173.56265736120346,1,1,0.4285713673469475,0.4,0.17391304347826086,43.390664340300866,0,26-35,Bronze,0.283076236671919,0.1116946680321218,17.356265736120346,18.227300428179195,2.0,False,True
5d6d7c52-8fe0-4684-8198-3f93ca5e3b33,-0.6033801741272953,F,0.5498520025824543,13,0.20696431816346192,-0.013416647205803092,4,2,205.8789994018802,13,5,0.49999987500003124,0.14285714285714285,0.07692307692307693,102.9394997009401,0,26-35,Gold,0.33281786563721727,0.03927514304160388,14.705642814420015,4.054396406214658,0.3333333333333333,False,True
7ac4aeda-f817-4d2e-aa8d-491449518837,-0.9168244204271889,F,0.5727054801843784,8,-0.7143576183663777,-0.013416647205803092,1,2,186.27678461830675,33,2,0.0,0.2222222222222222,0.07692307692307693,93.13839230915337,0,26-35,Bronze,0.2385070846617592,0.06363394224270871,20.697420513145193,1.0135991015536645,0.6666666666666666,True,False
